DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
196385,196385,MiniPAT,DS,2,0,2,238,238,16:34:29 04-Feb-2020,MA,B,21.6938,37.7842,30.5785,81.0546,8,,401677648,-129
196385,196385,MiniPAT,DS,10,0,2,66,60,16:44:28 04-Feb-2020,NK,3,21.6926,37.7744,19.3251,26.9365,58,,401677648,-121
196385,196385,MiniPAT,DS,1,0,0,,,17:03:27 04-Feb-2020,NN,,,,,,,,401650000,-133
196385,196385,MiniPAT,DS,5,0,5,119,59,17:49:26 04-Feb-2020,MB,3,21.6823,37.7628,27.2857,63.9307,68,,401677649,-132
196385,196385,MiniPAT,DS,10,0,3,66,59,18:14:45 04-Feb-2020,MA,2,21.6774,37.7670,20.6402,32.8973,68,,401677649,-118
196385,196385,MiniPAT,DS,9,0,3,74,59,18:42:28 04-Feb-2020,MC,0,21.6757,37.7574,21.9083,38.8117,58,,401677648,-117
196385,196385,MiniPAT,DS,13,0,6,64,59,18:47:55 04-Feb-2020,NN,2,21.6738,37.7490,18.5445,24.0772,58,,401677649,-123
196385,196385,MiniPAT,DS,2,0,1,120,120,19:27:18 04-Feb-2020,MB,B,21.6570,37.7240,16.9416,16.0125,8,,401677648,-130
196385,196385,MiniPAT,DS,4,0,2,60,60,20:23:34 04-Feb-2020,MC,0,11.2378,-9.3100,11.2466,-9.3137,66,,401677775,-127
196385,196385,MiniPAT,DS,6,0,4,107,59,02:09:14 05-Feb-2020,NP,2,21.6464,37.6534,14.0482,70.5254,56,,401677650,-127
196385,196385,MiniPAT,DS,5,0,2,89,59,03:31:31 05-Feb-2020,NK,2,21.6448,37.6366,13.0637,76.4580,66,,401677649,-129
196385,196385,MiniPAT,DS,10,0,3,72,59,03:49:55 05-Feb-2020,NP,3,21.6443,37.6329,,,66,,401677650,-121
196385,196385,MiniPAT,DS,5,0,3,59,59,05:05:59 05-Feb-2020,MA,1,21.6391,37.6159,12.1980,81.1510,68,,401677647,-127
196385,196385,MiniPAT,DS,11,0,3,59,59,05:11:58 05-Feb-2020,NK,2,21.6423,37.6181,23.6152,28.5093,58,,401677648,-121
196385,196385,MiniPAT,DS,4,0,1,79,59,05:42:49 05-Feb-2020,NN,1,21.6452,37.6083,14.1235,70.9856,68,,401677659,-128
196385,196385,MiniPAT,DS,10,0,5,66,59,06:42:58 05-Feb-2020,MA,2,21.6407,37.6020,22.6424,32.9517,68,,401677649,-118
196385,196385,MiniPAT,DS,11,0,5,65,59,07:12:49 05-Feb-2020,MC,1,21.6393,37.5936,21.2774,39.2588,56,,401677648,-116
196385,196385,MiniPAT,DS,8,0,4,76,59,07:21:17 05-Feb-2020,NN,3,21.6385,37.5948,24.9304,22.7741,68,,401677648,-121
196385,196385,MiniPAT,DS,3,0,1,119,60,08:01:10 05-Feb-2020,MB,A,21.6401,37.5718,26.1611,16.3447,8,,401650000,-129
196385,196385,MiniPAT,DS,4,0,2,120,60,08:50:59 05-Feb-2020,MC,1,21.6348,37.5779,31.5109,-8.6893,68,,401677649,-126
196385,196385,MiniPAT,DS,4,0,4,60,60,13:22:26 05-Feb-2020,NP,0,21.6186,37.5467,30.3582,77.4941,68,,401677652,-130
196385,196385,MiniPAT,DS,8,0,7,59,59,14:17:45 05-Feb-2020,SR,,,,,,,,401650000,
196385,196385,MiniPAT,DS,1,0,1,,,14:39:42 05-Feb-2020,NK,,,,,,,,401650000,-135
196385,196385,MiniPAT,DS,12,0,3,65,59,15:04:34 05-Feb-2020,NP,2,21.6189,37.5412,19.7167,29.2583,56,,401677649,-125
196385,196385,MiniPAT,DS,10,0,2,66,59,15:59:18 05-Feb-2020,SR,,,,,,,,401650000,
196385,196385,MiniPAT,DS,8,0,2,76,59,16:18:41 05-Feb-2020,NK,1,21.6091,37.5217,21.9974,39.3143,68,,401677650,-122
196385,196385,MiniPAT,DS,3,0,3,179,120,16:55:56 05-Feb-2020,NN,A,21.6076,37.5218,30.5704,78.1300,5,,401677649,-130
196385,196385,MiniPAT,DS,12,0,4,59,59,17:53:33 05-Feb-2020,MA,3,21.6019,37.5088,22.7829,43.0655,68,,401677650,-116
196385,196385,MiniPAT,DS,2,0,1,59,59,17:59:03 05-Feb-2020,NK,B,21.6003,37.5009,11.6989,-8.6059,6,,401677650,-129
196385,196385,MiniPAT,DS,12,0,4,65,59,18:28:24 05-Feb-2020,MC,,,,,,,,401650000,
196385,196385,MiniPAT,DS,5,0,1,119,59,18:34:21 05-Feb-2020,NN,2,21.5982,37.5039,19.9335,30.0559,58,,401677650,-124
196385,196385,MiniPAT,DS,8,0,6,59,59,19:08:37 05-Feb-2020,MB,3,21.5971,37.4945,19.1176,26.1923,68,,401677649,-126
196385,196385,MiniPAT,DS,8,0,2,59,59,19:34:26 05-Feb-2020,MA,1,21.5935,37.4825,12.2009,-5.0954,58,,401677650,-126
196385,196385,MiniPAT,DS,7,0,0,79,59,20:07:43 05-Feb-2020,MC,,,,,,,,401650000,
196385,196385,MiniPAT,DS,7,0,4,89,59,01:57:52 06-Feb-2020,NP,2,21.6001,37.3866,12.6047,76.4111,66,,401677651,-131
196385,196385,MiniPAT,DS,7,0,2,89,60,03:03:10 06-Feb-2020,SR,,,,,,,,401650000,
196385,196385,MiniPAT,DS,10,0,3,73,59,03:38:30 06-Feb-2020,NP,3,21.5935,37.3623,23.6667,28.2113,66,,401677652,-129
196385,196385,MiniPAT,DS,6,0,2,60,59,04:42:39 06-Feb-2020,SR,,,,,,,,401650000,
196385,196385,MiniPAT,DS,11,0,2,65,59,04:47:07 06-Feb-2020,NK,2,21.5888,37.3457,20.8424,40.7785,58,,401677651,-122
196385,196385,MiniPAT,DS,5,0,3,104,59,05:28:53 06-Feb-2020,NN,1,21.5925,37.3345,12.5361,76.9733,58,,401677653,-129
196385,196385,MiniPAT,DS,9,0,2,89,59,06:23:58 06-Feb-2020,MA,3,21.5797,37.3212,20.3279,43.1230,68,,401677650,-114
196385,196385,MiniPAT,DS,4,0,1,79,59,06:23:58 06-Feb-2020,NK,1,21.5725,37.3188,31.2008,-7.0842,68,,401677651,-132
196385,196385,MiniPAT,DS,11,0,2,65,59,06:52:17 06-Feb-2020,MC,3,21.5772,37.3175,18.9202,49.4740,66,,401650000,
196385,196385,MiniPAT,DS,10,0,0,66,59,07:10:39 06-Feb-2020,NN,3,21.5744,37.3179,23.4988,28.7075,66,,401650000,-125
196385,196385,MiniPAT,DS,7,0,2,59,59,07:40:26 06-Feb-2020,MB,2,21.5706,37.3135,23.8982,26.4595,58,,401677649,-132
196385,196385,MiniPAT,DS,9,0,3,59,59,08:02:16 06-Feb-2020,MA,2,21.5607,37.3084,30.5116,-4.8728,68,,401677649,-124
196385,196385,MiniPAT,DS,7,0,1,89,59,08:30:35 06-Feb-2020,MC,2,21.5613,37.3027,29.2820,1.5559,68,,401677648,-121
196385,196385,MiniPAT,DS,11,0,5,59,59,14:51:36 06-Feb-2020,NP,1,21.4978,37.3040,21.0218,35.2013,68,,401677651,-121
196385,196385,MiniPAT,DS,11,0,4,59,59,15:23:25 06-Feb-2020,SR,3,21.4908,37.3026,19.6192,46.0203,58,,401677650,-125
196385,196385,MiniPAT,DS,7,0,4,70,59,15:52:52 06-Feb-2020,NK,1,21.4830,37.3089,24.5589,51.6490,56,,401677653,-125
196385,196385,MiniPAT,DS,4,0,4,79,59,16:34:13 06-Feb-2020,NP,0,21.4739,37.2967,10.1498,-13.3427,54,,401677651,-134
196385,196385,MiniPAT,DS,7,0,3,69,59,17:01:35 06-Feb-2020,SR,2,21.4748,37.3160,29.6874,-1.6976,68,,401677651,-129
196385,196385,MiniPAT,DS,9,0,4,74,59,17:34:02 06-Feb-2020,MA,3,21.4682,37.3205,24.8443,53.1148,66,,401677651,-118
196385,196385,MiniPAT,DS,7,0,3,89,59,17:34:32 06-Feb-2020,NK,2,21.4662,37.3171,13.9971,3.6029,56,,401677651,-126
196385,196385,MiniPAT,DS,9,0,1,59,59,18:01:57 06-Feb-2020,MC,3,21.4645,37.3228,26.3161,59.3641,66,,401677650,-120
196385,196385,MiniPAT,DS,11,0,2,65,59,18:24:48 06-Feb-2020,NN,1,21.4581,37.3120,21.1588,35.9837,68,,401677650,-124
196385,196385,MiniPAT,DS,7,0,2,99,59,18:49:09 06-Feb-2020,MB,1,21.4568,37.3264,21.2297,36.2559,68,,401677652,-125
196385,196385,MiniPAT,DS,10,0,1,59,59,19:14:01 06-Feb-2020,MA,2,21.4518,37.3255,14.3877,4.9766,68,,401677651,-124
196385,196385,MiniPAT,DS,11,0,1,66,59,19:42:51 06-Feb-2020,MC,3,21.4493,37.3302,15.6415,11.1855,68,,401677651,-119
196385,196385,MiniPAT,DS,3,0,1,89,60,20:06:15 06-Feb-2020,NN,,,,10.1216,-12.3153,6,,401677650,-133
196385,196385,MiniPAT,DS,6,0,4,71,59,01:46:18 07-Feb-2020,NP,2,21.4160,37.3439,11.1217,82.0135,68,,401677652,-134
196385,196385,MiniPAT,DS,9,0,1,59,59,02:28:06 07-Feb-2020,SR,3,21.4130,37.3441,25.8766,58.4538,68,,401677652,-124
196385,196385,MiniPAT,DS,11,0,3,71,59,03:26:47 07-Feb-2020,NP,2,21.4098,37.3453,22.1987,33.8371,68,,401677651,-123
196385,196385,MiniPAT,DS,11,0,4,65,59,04:08:05 07-Feb-2020,SR,3,21.4087,37.3457,15.5824,10.6151,68,,401677651,-123
196385,196385,MiniPAT,DS,8,0,3,85,59,04:22:30 07-Feb-2020,NK,3,21.4064,37.3497,18.0334,52.7947,68,,401677652,-122
196385,196385,MiniPAT,DS,1,0,1,,,05:19:12 07-Feb-2020,NN,,,,,,,,401650000,-131
196385,196385,MiniPAT,DS,7,0,3,90,60,06:00:36 07-Feb-2020,NK,2,21.4022,37.3570,28.4067,4.9542,58,,401677652,-125
196385,196385,MiniPAT,DS,7,0,3,59,59,06:04:06 07-Feb-2020,MA,3,21.4015,37.3506,18.0686,52.9150,66,,401677650,-118
196385,196385,MiniPAT,DS,9,0,4,74,59,06:31:02 07-Feb-2020,MC,3,21.3960,37.3586,16.5588,59.3590,56,,401677650,-119
196385,196385,MiniPAT,DS,8,0,0,77,59,06:59:24 07-Feb-2020,NN,1,21.3950,37.3687,22.0860,34.2625,58,,401677651,-122
196385,196385,MiniPAT,DS,7,0,4,89,59,07:18:18 07-Feb-2020,MB,0,21.3990,37.3495,21.6163,36.3501,58,,401677653,-128
196385,196385,MiniPAT,DS,8,0,4,68,59,07:42:40 07-Feb-2020,MA,2,21.3925,37.3661,28.2695,4.8842,68,,401677650,-122
196385,196385,MiniPAT,DS,8,0,4,77,59,08:10:35 07-Feb-2020,MC,3,21.3905,37.3732,27.0052,11.2979,68,,401677651,-116
196385,196385,MiniPAT,DS,11,0,4,71,59,14:40:30 07-Feb-2020,NP,1,21.3293,37.3897,22.1145,40.8418,56,,401677651,-120
196385,196385,MiniPAT,DS,8,0,3,59,59,14:52:57 07-Feb-2020,SR,2,21.3282,37.3874,16.3011,60.7891,56,,401677651,-124
196385,196385,MiniPAT,DS,6,0,2,59,59,15:27:43 07-Feb-2020,NK,1,21.3230,37.3899,26.9248,63.7490,68,,401677651,-125
196385,196385,MiniPAT,DS,5,0,2,59,59,16:22:59 07-Feb-2020,NP,1,21.3102,37.3871,10.8975,-7.2855,66,,401677653,-130
196385,196385,MiniPAT,DS,6,0,2,71,59,16:30:55 07-Feb-2020,SR,2,21.3148,37.3892,26.4807,13.0121,58,,401677651,-122
196385,196385,MiniPAT,DS,9,0,2,74,59,17:08:43 07-Feb-2020,NK,3,21.3082,37.3856,16.5471,15.7217,66,,401677652,-123
196385,196385,MiniPAT,DS,8,0,5,85,59,17:12:42 07-Feb-2020,MA,3,21.3080,37.3872,26.7430,63.0398,68,,401677652,-122
196385,196385,MiniPAT,DS,5,0,3,89,59,17:42:38 07-Feb-2020,MC,,,,28.0676,69.2599,66,,401677651,-119
196385,196385,MiniPAT,DS,9,0,2,89,59,18:12:27 07-Feb-2020,NN,1,21.3016,37.3996,22.2533,41.6261,58,,401650000,-133
196385,196385,MiniPAT,DS,7,0,4,89,59,18:26:53 07-Feb-2020,MB,2,21.2971,37.3867,23.2172,46.2598,58,,401677652,-129
196385,196385,MiniPAT,DS,12,0,4,65,59,18:53:12 07-Feb-2020,MA,3,21.2911,37.3861,16.3790,14.9186,58,,401677652,-117
196385,196385,MiniPAT,DS,10,0,4,79,59,19:21:02 07-Feb-2020,MC,3,21.2862,37.3873,17.6729,21.2483,58,,401677651,-115
196385,196385,MiniPAT,DS,6,0,1,59,59,19:54:19 07-Feb-2020,NN,1,21.2780,37.3887,11.1117,-6.5260,68,,401677652,-131
196385,196385,MiniPAT,DS,2,0,2,59,59,01:34:25 08-Feb-2020,NP,B,21.2346,37.4206,10.0631,87.5410,8,,401677652,-136
196385,196385,MiniPAT,DS,5,0,4,74,59,01:57:17 08-Feb-2020,SR,1,21.2268,37.4287,28.7623,73.3835,68,,401677655,-129
196385,196385,MiniPAT,DS,10,0,5,73,59,03:14:51 08-Feb-2020,NP,1,21.2264,37.4352,20.8012,39.2921,66,,401677652,-124
196385,196385,MiniPAT,DS,10,0,4,66,59,03:37:14 08-Feb-2020,SR,3,21.2236,37.4386,18.6598,25.5900,68,,401677652,-122
196385,196385,MiniPAT,DS,9,0,1,74,59,03:56:11 08-Feb-2020,NK,3,21.2213,37.4419,15.1895,64.7357,66,,401677652,-124
196385,196385,MiniPAT,DS,5,0,2,74,59,04:53:25 08-Feb-2020,NP,1,21.2181,37.4569,31.6689,-8.8790,58,,401677654,-131
196385,196385,MiniPAT,DS,1,0,1,,,05:04:52 08-Feb-2020,NN,,,,,,,,401650000,-133
196385,196385,MiniPAT,DS,10,0,5,72,59,05:36:12 08-Feb-2020,NK,3,21.2069,37.4590,25.6911,16.8256,68,,401677651,-121
196385,196385,MiniPAT,DS,9,0,4,59,59,05:42:39 08-Feb-2020,MA,3,21.2062,37.4549,15.7373,62.7240,68,,401677651,-120
196385,196385,MiniPAT,DS,9,0,2,59,59,06:14:29 08-Feb-2020,MC,,,,14.2269,69.1304,58,,401677653,-122
196385,196385,MiniPAT,DS,8,0,3,85,59,06:47:21 08-Feb-2020,NN,1,21.1969,37.4690,20.7083,39.7558,58,,401677650,-123
196385,196385,MiniPAT,DS,5,0,4,149,61,06:57:19 08-Feb-2020,MB,1,21.1936,37.4686,19.2779,46.1352,56,,401650000,-131
196385,196385,MiniPAT,DS,11,0,6,59,59,07:20:15 08-Feb-2020,MA,3,21.1864,37.4786,26.1412,14.5715,68,,401677652,-119
196385,196385,MiniPAT,DS,10,0,3,66,59,07:50:12 08-Feb-2020,MC,3,21.1807,37.4802,24.7470,21.0434,56,,401677650,-115
196385,196385,MiniPAT,DS,2,0,2,119,119,08:23:01 08-Feb-2020,NN,B,21.1621,37.4992,31.1747,-7.8085,8,,401677652,-132
196385,196385,MiniPAT,DS,1,0,1,,,08:37:58 08-Feb-2020,MB,,,,,,,,401650000,-133
196385,196385,MiniPAT,DS,3,0,3,149,120,14:22:17 08-Feb-2020,SR,A,21.0860,37.5219,13.0440,75.4099,66,,401677651,-133
196385,196385,MiniPAT,DS,9,0,5,81,59,14:30:14 08-Feb-2020,NP,1,21.0892,37.5242,23.1251,46.4982,58,,401677652,-124
196385,196385,MiniPAT,DS,1,0,1,,,15:04:38 08-Feb-2020,NK,,,,,,,,401650000,-129
196385,196385,MiniPAT,DS,10,0,5,66,59,16:01:29 08-Feb-2020,SR,3,21.0680,37.5298,23.1740,27.6391,56,,401677652,-118
196385,196385,MiniPAT,DS,7,0,4,69,59,16:09:56 08-Feb-2020,NP,1,21.0629,37.5261,12.7831,-1.7045,56,,401677652,-130
196385,196385,MiniPAT,DS,8,0,2,68,59,16:43:17 08-Feb-2020,NK,2,21.0576,37.5322,18.9376,27.8354,58,,401677652,-120
196385,196385,MiniPAT,DS,4,0,4,138,59,16:51:42 08-Feb-2020,MA,2,21.0555,37.5371,28.4724,73.0018,68,,401677653,-127
196385,196385,MiniPAT,DS,4,0,3,80,60,17:20:06 08-Feb-2020,MC,1,21.0588,37.5327,29.8873,79.1886,68,,401677649,-126
196385,196385,MiniPAT,DS,7,0,5,89,59,17:59:31 08-Feb-2020,NN,2,21.0452,37.5432,23.2174,47.3376,58,,401677652,-121
196385,196385,MiniPAT,DS,5,0,5,134,59,18:06:29 08-Feb-2020,MB,1,21.0460,37.5418,25.0333,56.1273,58,,401677652,-129
196385,196385,MiniPAT,DS,11,0,4,66,59,18:34:23 08-Feb-2020,MA,3,21.0379,37.5415,18.2805,24.9697,68,,401677652,-117
196385,196385,MiniPAT,DS,11,0,5,59,59,19:00:18 08-Feb-2020,MC,3,21.0321,37.5378,19.6456,31.1747,68,,401677653,-116
196385,196385,MiniPAT,DS,5,0,2,89,59,19:41:40 08-Feb-2020,NN,1,21.0201,37.5453,12.1978,-0.8983,56,,401677655,-129
196385,196385,MiniPAT,DS,3,0,2,211,59,19:50:42 08-Feb-2020,MB,,,,14.7162,8.0448,56,,401677649,-130
196385,196385,MiniPAT,DS,7,0,6,89,59,03:03:40 09-Feb-2020,NP,1,21.0099,37.5752,19.3821,44.7057,56,,401677651,-127
196385,196385,MiniPAT,DS,9,0,6,75,59,03:06:11 09-Feb-2020,SR,1,21.0086,37.5726,21.6366,40.4918,56,,401677653,-124
196385,196385,MiniPAT,DS,2,0,2,119,119,03:31:09 09-Feb-2020,NK,B,21.0110,37.5637,12.5859,76.5454,8,,401677652,-129
196385,196385,MiniPAT,DS,4,0,3,100,63,04:44:34 09-Feb-2020,NP,0,21.0169,37.5838,30.0638,-3.4645,58,,401650000,-136
196385,196385,MiniPAT,DS,3,0,2,91,63,04:45:33 09-Feb-2020,SR,A,21.0805,37.5834,11.2612,-7.4048,8,,401677623,-131
196385,196385,MiniPAT,DS,10,0,5,66,59,05:11:58 09-Feb-2020,NK,3,21.0099,37.5945,22.9682,28.5673,58,,401677652,-123
196385,196385,MiniPAT,DS,4,0,3,80,60,05:22:57 09-Feb-2020,MA,0,21.0181,37.6042,13.4983,72.4047,58,,401677657,-127
196385,196385,MiniPAT,DS,2,0,1,119,119,05:49:54 09-Feb-2020,MC,B,21.0095,37.5994,12.1149,78.8068,8,,401677652,-130
196385,196385,MiniPAT,DS,4,0,2,179,60,06:34:18 09-Feb-2020,NN,2,21.0036,37.6076,19.3234,45.3819,68,,401677650,-124
196385,196385,MiniPAT,DS,10,0,2,59,59,07:03:14 09-Feb-2020,MA,2,21.0089,37.6173,23.8528,24.2155,58,,401677647,-116
196385,196385,MiniPAT,DS,10,0,4,72,59,07:27:40 09-Feb-2020,MC,2,21.0107,37.6239,22.5288,30.7156,58,,401677651,-115
196385,196385,MiniPAT,DS,2,0,2,417,417,08:14:59 09-Feb-2020,MB,B,21.0144,37.6355,27.2071,7.9107,8,,401677652,-131
196385,196385,MiniPAT,DS,3,0,3,208,60,08:14:59 09-Feb-2020,NN,A,21.0112,37.6295,30.0497,-2.8511,6,,401677652,-128
196385,196385,MiniPAT,DS,7,0,3,99,60,14:16:33 09-Feb-2020,NP,1,21.0199,37.7511,24.2260,52.0131,58,,401677649,-124
196385,196385,MiniPAT,DS,7,0,4,70,59,15:29:03 09-Feb-2020,SR,2,21.0248,37.7803,20.0581,42.2905,66,,401677650,-123
196385,196385,MiniPAT,DS,10,0,4,59,59,15:58:55 09-Feb-2020,NP,2,21.0200,37.7844,13.0787,3.9083,58,,401677649,-127
196385,196385,MiniPAT,DS,6,0,2,72,59,16:18:22 09-Feb-2020,NK,1,21.0280,37.7993,21.4416,39.7107,58,,401677647,-122
196385,196385,MiniPAT,DS,3,0,3,90,60,16:31:54 09-Feb-2020,MA,A,21.0908,37.7895,30.5044,82.6977,8,,401677623,-129
196385,196385,MiniPAT,DS,2,0,0,62,62,17:08:54 09-Feb-2020,SR,B,21.0328,37.8132,29.9637,-5.6245,8,,401677650,-131
196385,196385,MiniPAT,DS,6,0,3,84,59,17:46:53 09-Feb-2020,NN,3,21.0182,37.8132,24.3491,52.8538,66,,401677651,-127
196385,196385,MiniPAT,DS,1,0,1,,,17:49:25 09-Feb-2020,MB,,,,,,,,401650000,-134
196385,196385,MiniPAT,DS,2,0,1,238,238,17:59:22 09-Feb-2020,NK,B,21.0124,37.8202,11.1012,-8.4436,6,,401677651,-133
196385,196385,MiniPAT,DS,9,0,4,82,59,18:12:48 09-Feb-2020,MA,2,21.0218,37.8152,20.3267,34.6101,66,,401677648,-117
196385,196385,MiniPAT,DS,9,0,3,75,60,18:39:19 09-Feb-2020,MC,1,21.0226,37.8345,21.6739,40.8256,58,,401677649,-119
196385,196385,MiniPAT,DS,4,0,3,59,59,19:25:18 09-Feb-2020,MB,,,,16.9990,18.0924,55,,401677657,-128
196385,196385,MiniPAT,DS,8,0,2,77,59,19:28:48 09-Feb-2020,NN,1,21.0166,37.8533,13.3361,4.5881,58,,401677649,-127
196385,196385,MiniPAT,DS,3,0,2,119,60,20:21:04 09-Feb-2020,MC,A,21.0165,37.8591,10.9019,-7.2853,6,,401677648,-130
196385,196385,MiniPAT,DS,6,0,3,96,59,02:33:07 10-Feb-2020,SR,2,21.0060,37.9571,24.6215,55.0753,58,,401677649,-129
196385,196385,MiniPAT,DS,8,0,5,68,59,02:52:04 10-Feb-2020,NP,2,21.0045,37.9605,18.2519,50.0509,56,,401677649,-128
196385,196385,MiniPAT,DS,6,0,3,72,59,04:13:54 10-Feb-2020,SR,1,21.0052,37.9793,14.3331,7.1958,58,,401677649,-127
196385,196385,MiniPAT,DS,8,0,5,76,59,04:31:25 10-Feb-2020,NP,1,21.0075,37.9834,29.1057,1.9600,58,,401677645,-131
196385,196385,MiniPAT,DS,6,0,2,121,59,04:46:57 10-Feb-2020,NK,1,21.0009,38.0060,20.5091,40.3298,68,,401677648,-124
196385,196385,MiniPAT,DS,2,0,1,179,179,05:01:28 10-Feb-2020,MA,B,21.0100,37.9799,11.6890,81.9468,8,,401677649,-129
196385,196385,MiniPAT,DS,6,0,2,119,59,06:23:40 10-Feb-2020,NN,1,21.0020,38.0066,18.1569,50.6342,56,,401677650,-124
196385,196385,MiniPAT,DS,1,0,1,,,06:21:43 10-Feb-2020,NK,,,,,,,,401650000,-135
196385,196385,MiniPAT,DS,8,0,4,77,60,06:40:37 10-Feb-2020,MA,2,21.0014,38.0091,21.9062,33.7965,66,,401677646,-116
196385,196385,MiniPAT,DS,8,0,4,77,60,07:09:10 10-Feb-2020,MC,1,20.9990,38.0235,20.4938,40.3614,58,,401677646,-117
196385,196385,MiniPAT,DS,3,0,2,179,60,07:55:36 10-Feb-2020,MB,A,21.0061,38.0196,25.4047,17.3439,8,,401677646,-132
196385,196385,MiniPAT,DS,3,0,2,269,60,08:03:04 10-Feb-2020,NN,A,20.9871,38.0212,28.7424,2.4831,8,,401650000,-132
196385,196385,MiniPAT,DS,5,0,3,104,59,14:06:02 10-Feb-2020,NP,2,20.9769,38.0941,25.3071,57.3942,68,,401677647,-126
196385,196385,MiniPAT,DS,7,0,3,80,59,14:58:24 10-Feb-2020,SR,2,20.9777,38.1083,16.9031,56.9330,58,,401677648,-129
196385,196385,MiniPAT,DS,8,0,3,68,59,15:46:21 10-Feb-2020,NP,2,20.9654,38.1151,14.2645,9.2732,68,,401677648,-126
196385,196385,MiniPAT,DS,5,0,2,90,60,15:52:20 10-Feb-2020,NK,3,20.9712,38.1165,23.8511,51.5355,68,,401677646,-127
196385,196385,MiniPAT,DS,7,0,4,69,59,16:36:45 10-Feb-2020,SR,1,20.9648,38.1227,27.1354,9.1635,58,,401677647,-125
196385,196385,MiniPAT,DS,6,0,3,84,59,17:36:09 10-Feb-2020,NN,1,20.9581,38.1337,25.4062,58.2570,58,,401677648,-127
196385,196385,MiniPAT,DS,5,0,0,75,59,17:34:39 10-Feb-2020,NK,1,20.9485,38.1300,13.2331,3.5433,58,,401677651,-127
196385,196385,MiniPAT,DS,8,0,4,86,60,17:50:47 10-Feb-2020,MA,2,20.9541,38.1392,22.2622,44.2512,58,,401677647,-119
196385,196385,MiniPAT,DS,6,0,4,107,59,18:18:44 10-Feb-2020,MC,2,20.9499,38.1401,23.6690,50.2196,58,,401677648,-122
196385,196385,MiniPAT,DS,2,0,2,299,299,19:08:00 10-Feb-2020,MB,,,,18.6437,27.5505,6,,401677648,-131
196385,196385,MiniPAT,DS,9,0,3,74,59,19:17:57 10-Feb-2020,NN,2,20.9391,38.1528,14.4264,10.0775,58,,401677648,-126
196385,196385,MiniPAT,DS,7,0,3,59,59,19:30:57 10-Feb-2020,MA,1,20.9339,38.1570,11.7201,-3.9635,66,,401677649,-124
196385,196385,MiniPAT,DS,8,0,2,68,59,19:58:55 10-Feb-2020,MC,2,20.9340,38.1579,12.9949,2.4121,66,,401677645,-122
196385,196385,MiniPAT,DS,4,0,1,99,60,02:03:03 11-Feb-2020,SR,1,20.9027,38.1983,27.5210,69.8108,68,,401677645,-129
196385,196385,MiniPAT,DS,7,0,4,79,59,02:40:23 11-Feb-2020,NP,2,20.8941,38.1985,16.9443,55.4748,56,,401677648,-129
196385,196385,MiniPAT,DS,8,0,2,76,59,03:43:41 11-Feb-2020,SR,3,20.8882,38.2025,17.3594,21.9620,50,,401677648,-121
196385,196385,MiniPAT,DS,7,0,6,92,59,04:20:49 11-Feb-2020,NP,1,20.8864,38.2047,27.7997,7.3758,58,,401650000,-126
196385,196385,MiniPAT,DS,5,0,5,62,60,04:24:22 11-Feb-2020,NK,0,20.8758,38.2186,17.8715,52.1375,58,,401677650,-125
196385,196385,MiniPAT,DS,6,0,4,96,59,05:59:44 11-Feb-2020,NK,2,20.8795,38.2122,29.4771,5.1633,68,,401677650,-125
196385,196385,MiniPAT,DS,9,0,5,60,59,06:11:19 11-Feb-2020,NN,2,20.8795,38.2173,16.8680,56.0054,58,,401677649,-125
196385,196385,MiniPAT,DS,9,0,6,68,59,06:19:23 11-Feb-2020,MA,2,20.8718,38.2164,19.7390,43.4574,68,,401677647,-119
196385,196385,MiniPAT,DS,9,0,6,66,59,06:48:30 11-Feb-2020,MC,2,20.8653,38.2192,18.2710,50.0856,58,,401677645,-120
196385,196385,MiniPAT,DS,4,0,2,101,60,07:36:36 11-Feb-2020,MB,2,20.8617,38.2158,23.2799,26.9653,66,,401677648,-126
196385,196385,MiniPAT,DS,7,0,5,80,60,07:52:06 11-Feb-2020,NN,1,20.8618,38.2242,27.5847,7.8442,58,,401677648,-126
196385,196385,MiniPAT,DS,5,0,3,59,59,08:00:06 11-Feb-2020,MA,0,20.7990,38.2415,29.7891,-4.7043,56,,401677645,-125
196385,196385,MiniPAT,DS,6,0,3,72,59,08:28:07 11-Feb-2020,MC,1,20.8542,38.2255,28.5753,2.0197,58,,401677645,-122
196385,196385,MiniPAT,DS,4,0,4,120,60,13:53:53 11-Feb-2020,NP,1,20.7826,38.2319,26.3448,63.0371,58,,401677647,-129
196385,196385,MiniPAT,DS,3,0,2,119,119,14:30:00 11-Feb-2020,SR,A,20.7885,38.2445,13.5769,71.6344,8,,401677647,-135
196385,196385,MiniPAT,DS,3,0,2,121,62,15:25:56 11-Feb-2020,NK,A,20.7795,38.2329,26.1856,63.5625,56,,401677645,-127
196385,196385,MiniPAT,DS,8,0,5,85,59,15:34:56 11-Feb-2020,NP,2,20.7775,38.2327,15.3891,14.8463,58,,401677645,-124
196385,196385,MiniPAT,DS,7,0,0,59,59,16:07:49 11-Feb-2020,SR,3,20.7724,38.2366,23.8317,23.7615,68,,401677648,-123
196385,196385,MiniPAT,DS,8,0,4,85,59,17:12:43 11-Feb-2020,NK,,,,15.7500,15.5663,68,,401677647,-122
